,RANK,POINTS,FS,W1SP,W2SP,WSP,WRP,TPW,TMW,ACES,DF,BP,COMPLETE,SERVEADV,winner,player1,player2
1470,-26.0,1985.0,-0.0443765459042631,0.21130952380952372,0.08658743633276739,0.1453513749454386,0.14535137494543865,0.15662650602409633,1.0,0.2413793103448276,0.2413793103448276,0.5,0.14535137494543862,0.29070274989087724,1,Grigor Dimitrov,Diego Sebastian Schwartzman
1471,-1020.0,737.0,-0.11825037707390651,0.25313479623824453,-0.12200435729847492,0.07405731523378578,0.07405731523378581,0.05521472392638027,1.0,0.3103448275862069,-0.034482758620689655,0.0,0.07405731523378581,0.14811463046757156,1,Marcos Baghdatis,James Ward
1472,-22.0,110.0,0.10062893081761004,0.0007092198581560849,-0.032377428307123035,0.010972835541282033,0.010972835541281922,0.05263157894736836,1.0,-0.2926829268292683,-0.024390243902439025,0.75,0.01097283554128195,0.021945671082563956,1,Dudi Sela,Marcel Granollers
1473,-107.0,1498.0,0.13005869632375655,0.14625,-0.09962406015037595,0.10055607043558845,0.10055607043558851,0.11801242236024834,1.0,0.40625,-0.03125,0.0,0.1005560704355885,0.20111214087117696,1,John Isner,Taylor Harry Fritz
1474,-29.0,551.0,-0.022277227722772297,0.3301282051282052,0.016304347826086918,0.25123762376237624,0.25123762376237624,0.1393939393939394,0.0,0.4827586206896552,0.034482758620689655,0.0,0.25123762376237624,0.5024752475247525,1,Mischa Zverev,Bernard Tomic
1475,-113.0,375.0,0.14555555555555555,-0.07128068618751848,0.2383949645948072,0.07666666666666666,0.07666666666666666,0.09473684210526323,1.0,-0.23333333333333334,0.03333333333333333,0.375,0.07666666666666666,0.15333333333333332,1,Dusan Lajovic,Stefanos Tsitsipas
1476,-79.0,4634.0,0.29,0.21256038647343,0.0,0.19444444444444442,0.19444444444444442,0.16279069767441867,1.0,0.6666666666666666,-0.25,0.0,0.19444444444444442,0.38888888888888884,1,Roger Federer,Alexandr Dolgopolov
1477,-65.0,3198.0,-0.09372496662216284,0.15654648956356731,0.2777777777777778,0.19252336448598129,0.19252336448598129,0.10734463276836159,1.0,0.034482758620689655,-0.06896551724137931,0.0,0.19252336448598129,0.3850467289719625,1,Dominic Thiem,Vasek Pospisil
1478,-146.0,796.0,-0.12631578947368421,0.20444444444444443,0.15999999999999998,0.15326315789473677,0.15326315789473688,0.11818181818181817,1.0,-0.0967741935483871,-0.06451612903225806,0.14166666666666672,0.15326315789473685,0.30652631578947365,1,Gilles Simon,Nicolas Jarry
1479,-4.0,95.0,0.21323529411764708,-0.6,-0.8571428571428572,-0.7058823529411764,-0.7058823529411765,-0.6000000000000001,-1.0,-0.4,0.6,0.0,-0.7058823529411765,-1.411764705882353,0,Janko Tipsarevic,Jared Donaldson
1480,-19.0,295.0,-0.0023013900395839615,0.018292682926829285,-0.043589743589743546,-0.008377059744085424,-0.008377059744085424,0.003389830508474523,1.0,-0.0625,-0.041666666666666664,0.2272727272727273,-0.008377059744085424,-0.01675411948817085,1,Paolo Lorenzi,Horacio Zeballos
1481,-12.0,555.0,-0.06217948717948718,-0.03214581607290801,-0.07482993197278909,-0.05128205128205132,-0.051282051282051266,-0.06400000000000006,-1.0,-0.02564102564102564,-0.1282051282051282,-0.19696969696969702,-0.051282051282051294,-0.10256410256410259,0,Richard Gasquet,David Ferrer
1482,-135.0,551.0,-0.05526561043802425,0.03548237476808902,-0.018596491228070167,0.012441752096924552,0.012441752096924497,0.010238907849829282,1.0,0.15217391304347827,-0.10869565217391304,0.0714285714285714,0.012441752096924524,0.02488350419384905,1,Steve Darcis,Ricardas Berankis
1483,-4.0,27.0,-0.08181818181818179,0.182615629984051,-0.11535162950257294,0.027272727272727226,0.027272727272727282,0.027272727272727337,1.0,0.3611111111111111,0.0,0.0,0.027272727272727282,0.05454545454545451,1,Ryan Harrison,Borna Coric
1484,-56.0,1865.0,-0.14304959164772246,0.043831168831168776,0.20496453900709222,0.0551486065504756,0.05514860655047568,0.06422018348623859,1.0,-0.12195121951219512,0.024390243902439025,0.8,0.05514860655047568,0.11029721310095125,1,Tomas Berdych,Jeremy Chardy
1485,-201.0,2446.0,-0.23908045977011494,0.14638732205210858,0.2226890756302521,0.15632183908045982,0.15632183908045977,0.15116279069767447,1.0,0.0967741935483871,-0.03225806451612903,0.4285714285714286,0.15632183908045977,0.31264367816091965,1,Gael Monfils,Daniel Brands
1486,-819.0,881.0,-0.1653488139325393,0.24264705882352944,0.15102040816326523,0.15794214793313976,0.15794214793313988,0.1499999999999999,1.0,0.14705882352941177,0.0,-0.09999999999999998,0.15794214793313985,0.31588429586627964,1,Kyle Edmund,Alexander Ward
1487,-188.0,736.0,0.10498866213151925,0.04356270810210883,0.14864864864864863,0.11609977324263054,0.11609977324263038,0.12765957446808507,1.0,-0.10714285714285714,-0.14285714285714285,0.4,0.11609977324263043,0.23219954648526092,1,Yuichi Sugita,Brydan Klein
1488,-26.0,779.0,-0.1909385113268608,-0.1377551020408163,-0.04466230936819171,-0.14229963830192272,-0.14229963830192272,-0.14146341463414625,-1.0,-0.0,0.12121212121212122,-0.35064935064935066,-0.14229963830192272,-0.28459927660384543,0,Feliciano Lopez,Adrian Mannarino
1489,-454.0,1250.0,0.16210852713178292,-0.06096643082944453,0.14180672268907563,0.052837209302325605,0.052837209302325605,0.04724409448818889,1.0,0.024390243902439025,-0.04878048780487805,-0.25,0.052837209302325605,0.10567441860465121,1,Juan Martin Del Potro,Thanasi Kokkinakis
1490,-493.0,535.0,-0.06848112379280069,-0.36363636363636365,-0.06987577639751552,-0.2750219490781387,-0.2750219490781387,-0.27407407407407414,-1.0,-0.36363636363636365,0.13636363636363635,-0.6363636363636364,-0.2750219490781387,-0.5500438981562774,0,Victor Estrella,Ernests Gulbis
1491,-62.0,275.0,-0.10480850087913773,-0.2812133072407045,0.05892255892255893,-0.17093494381163532,-0.1709349438116352,-0.13913043478260878,-1.0,-0.2777777777777778,0.027777777777777776,-0.11111111111111105,-0.17093494381163526,-0.34186988762327053,0,Ernesto Escobedo,Adam Pavlasek
1492,-43.0,5101.0,0.06060606060606066,0.2981366459627329,0.08333333333333331,0.24242424242424243,0.24242424242424243,0.24242424242424243,1.0,0.6363636363636364,0.0,0.0,0.24242424242424246,0.48484848484848486,1,Novak Djokovic,Martin Klizan
1493,-96.0,8805.0,-0.07053291536050155,0.17913520933424854,0.34285714285714286,0.24764890282131669,0.2476489028213166,0.20261437908496727,1.0,0.16,-0.08,0.0,0.24764890282131663,0.49529780564263326,1,Andy Murray,Dustin Brown
1494,-19.0,480.0,-0.07422003284072254,0.2061789315597512,0.1428571428571429,0.17405582922824303,0.174055829228243,0.13541666666666674,1.0,0.0,0.0,0.375,0.17405582922824303,0.34811165845648606,1,Fabio Fognini,Jiri Vesely
1495,-24.0,253.0,-0.024943310657596363,0.06846153846153846,0.13695652173913048,0.09387755102040829,0.09387755102040818,0.1063829787234043,1.0,-0.03333333333333333,0.03333333333333333,0.32142857142857145,0.0938775510204082,0.18775510204081647,1,Benoit Paire,Pierre Hugues Herbert
1496,-125.0,2170.0,-0.06423034330011079,-0.014441591784338792,0.004479283314669624,-0.021915253249402578,-0.021915253249402578,-0.01526717557251911,-1.0,0.11904761904761904,0.11904761904761904,0.02777777777777779,-0.021915253249402578,-0.043830506498805155,0,Lucas Pouille,Jerzy Janowicz
1497,-302.0,2921.0,-0.02656621728786679,0.32798573975044565,0.07646356033452806,0.24094633888448325,0.24094633888448322,0.21142857142857152,1.0,0.4444444444444444,0.037037037037037035,0.3846153846153846,0.24094633888448322,0.48189267776896644,1,Jo Wilfried Tsonga,Simone Bolelli
1498,-26.0,629.0,0.03735632183908044,0.2657976137870084,-0.02925731432858214,0.16425658138672594,0.16425658138672597,0.11961722488038284,1.0,0.6842105263157895,-0.07894736842105263,-0.6363636363636364,0.16425658138672597,0.3285131627734519,1,Sam Querrey,Nikoloz Basilashvili
1499,-45.0,344.0,0.026088298857672165,0.11128224874855608,0.22643678160919545,0.1574560049397964,0.15745600493979625,0.16770186335403725,1.0,0.1935483870967742,-0.03225806451612903,0.0,0.15745600493979628,0.3149120098795926,1,Kevin Anderson,Andreas Seppi
1500,-75.0,465.0,-0.05729032258064515,-0.04458376872169978,-0.16729323308270672,-0.09290322580645172,-0.0929032258064516,-0.06428571428571428,-1.0,0.09090909090909091,0.11363636363636363,0.2222222222222222,-0.09290322580645166,-0.18580645161290332,0,Daniil Medvedev,Ruben Bemelmans
1501,-41.0,6315.0,-0.006787330316742057,0.13823529411764712,0.21111111111111108,0.16210407239819014,0.16210407239819008,0.13227513227513232,1.0,-0.13333333333333333,-0.03333333333333333,0.2222222222222222,0.1621040723981901,0.3242081447963802,1,Rafael Nadal,Donald Young
1502,-66.0,632.0,0.07793209876543217,-0.05410320527392598,0.08108899297423888,0.013117283950617287,0.013117283950617287,0.03267973856209161,1.0,0.10638297872340426,0.02127659574468085,0.261904761904762,0.013117283950617287,0.026234567901234573,1,Karen Khachanov,Thiago Monteiro
1503,-25.0,218.0,-0.06681281970978192,0.25,-0.1927497789566755,0.08163691408288976,0.08163691408288964,0.09183673469387754,1.0,0.3055555555555556,-0.05555555555555555,0.23636363636363633,0.08163691408288967,0.1632738281657794,1,Aljaz Bedene,Damir Dzumhur
1504,-188.0,1426.0,-0.014435073754698435,0.09121466768525588,-0.008184523809523836,0.050728071006664655,0.05072807100666482,0.0393258426966292,1.0,0.3333333333333333,0.08333333333333333,0.13186813186813184,0.05072807100666479,0.10145614201332948,1,Gilles Muller,Lukas Rosol
1505,-113.0,3369.0,0.10420493978362932,0.01825127334465193,0.03489137590520075,0.045621555419473325,0.045621555419473325,0.050000000000000044,1.0,-0.023255813953488372,0.06976744186046512,0.2222222222222222,0.045621555419473325,0.09124311083894665,1,Kei Nishikori,Sergiy Stakhovsky
1506,-121.0,1745.0,0.1740848250282212,0.0772219524040797,0.11283292978208231,0.13812288340590229,0.13812288340590229,0.13004484304932729,1.0,-0.18181818181818182,-0.06060606060606061,-0.18000000000000005,0.13812288340590226,0.27624576681180457,1,Roberto Bautista Agut,Peter Gojowczyk
1507,-77.0,882.0,0.06845841784989859,0.07166327648255355,0.1428571428571428,0.10228919153868432,0.10228919153868443,0.09787234042553195,1.0,0.21621621621621623,-0.10810810810810811,0.3090909090909091,0.10228919153868438,0.20457838307736875,1,Steve Johnson,Radu Albot
1508,-108.0,3735.0,-0.03974969152124097,0.23376623376623373,0.15263157894736845,0.1896703684117751,0.18967036841177504,0.1441860465116278,1.0,0.8857142857142857,0.02857142857142857,-0.42857142857142855,0.18967036841177504,0.37934073682355013,1,Marin Cilic,Florian Mayer
1509,-75.0,3510.0,0.011689340906088974,0.13746978243352137,0.0035714285714285587,0.09219389776779818,0.09219389776779818,0.05263157894736836,1.0,0.5681818181818182,0.09090909090909091,0.08333333333333337,0.09219389776779818,0.18438779553559637,1,Milos Raonic,Mikhail Youzhny
1510,-73.0,1300.0,-0.020325203252032464,0.09107402031930334,-0.038461538461538436,0.04252657911194502,0.04252657911194496,0.050000000000000044,0.0,0.16666666666666666,0.0,0.2142857142857143,0.04252657911194499,0.08505315822388998,1,Albert Ramos,Andrey Rublev
1511,-198.0,2087.0,-0.01575103553520818,-0.0690732927019847,0.11450878334417691,0.0023980815347720563,0.0023980815347721673,0.011070110701107028,-1.0,0.045454545454545456,0.022727272727272728,-0.08571428571428574,0.0023980815347721396,0.004796163069544224,0,Jack Sock,Sebastian Ofner
1512,-52.0,2314.0,0.02318295739348375,0.03181818181818186,0.15763546798029554,0.08270676691729328,0.08270676691729323,0.10000000000000009,0.33333333333333326,0.0,0.0,0.6666666666666667,0.08270676691729323,0.1654135338345865,1,Alexander Zverev,Francis Tiafoe
1513,-54.0,2325.0,0.12426850258175559,0.09800838574423487,0.2725490196078431,0.21084337349397586,0.21084337349397592,0.2287581699346406,1.0,0.16666666666666666,0.0,0.75,0.2108433734939759,0.4216867469879518,1,Grigor Dimitrov,Marcos Baghdatis
1514,-69.0,1315.0,0.04207854263102884,0.0488652761380034,-0.17840909090909096,-0.01678363446319242,-0.016783634463192476,-0.021857923497267784,-1.0,0.6666666666666666,0.05,-0.2571428571428571,-0.01678363446319245,-0.0335672689263849,0,John Isner,Dudi Sela
1515,-88.0,931.0,0.09499999999999997,0.09993674889310566,-0.12962962962962965,0.05666666666666664,0.05666666666666664,0.03703703703703698,1.0,0.2619047619047619,0.09523809523809523,-0.14379084967320266,0.05666666666666667,0.11333333333333329,1,Mischa Zverev,Mikhail Kukushkin
1516,-74.0,4604.0,-0.04111405835543769,0.2370820668693009,0.16129032258064513,0.20999115826702042,0.20999115826702033,0.18787878787878798,1.0,0.2,-0.03333333333333333,0.11363636363636365,0.20999115826702033,0.4199823165340408,1,Roger Federer,Dusan Lajovic
1517,-28.0,2800.0,-0.05229591836734693,0.11794871794871797,0.03191489361702127,0.0731292517006803,0.07312925170068024,0.03474903474903468,1.0,0.35,-0.025,-0.3888888888888889,0.07312925170068024,0.14625850340136054,1,Dominic Thiem,Gilles Simon
1518,-34.0,458.0,0.12710084033613445,-0.14473684210526316,-0.01991869918699185,-0.060504201680672276,-0.060504201680672276,-0.0652173913043479,-1.0,-0.29545454545454547,-0.045454545454545456,-0.33333333333333337,-0.060504201680672304,-0.12100840336134455,0,Paolo Lorenzi,Jared Donaldson
1519,-22.0,174.0,0.2,-0.16666666666666663,0.35714285714285715,0.2666666666666668,0.26666666666666666,0.2727272727272727,1.0,0.0,0.0,0.0,0.2666666666666667,0.5333333333333334,1,David Ferrer,Steve Darcis
1520,-26.0,1577.0,0.07408152319656747,0.09526982011992002,0.12289648138704745,0.12469831053901848,0.1246983105390185,0.09387755102040818,1.0,0.07317073170731707,-0.04878048780487805,-0.6923076923076923,0.12469831053901848,0.24939662107803695,1,Tomas Berdych,Ryan Harrison
1521,-36.0,1797.0,0.08018124507486213,0.09271037181996089,-0.012030075187969946,0.06954294720252174,0.06954294720252169,0.08910891089108919,1.0,0.24242424242424243,-0.12121212121212122,0.2142857142857143,0.06954294720252174,0.13908589440504343,1,Gael Monfils,Kyle Edmund
1522,-7.0,71.0,0.0076836158192090664,-0.05450898308041163,-0.18461538461538457,-0.09807909604519771,-0.09807909604519771,-0.07645259938837912,-0.33333333333333326,-0.1,0.08,-0.10227272727272729,-0.09807909604519771,-0.19615819209039542,0,Yuichi Sugita,Adrian Mannarino
1523,-557.0,1275.0,0.016071428571428625,-0.12101449275362319,-0.016860465116279033,-0.07714285714285707,-0.07714285714285712,-0.05660377358490565,-1.0,-0.5454545454545454,-0.09090909090909091,0.033333333333333326,-0.0771428571428571,-0.1542857142857142,0,Juan Martin Del Potro,Ernests Gulbis
1524,-132.0,5640.0,0.14761904761904765,0.22710027100271013,0.3522267206477732,0.2952380952380953,0.2952380952380952,0.25,1.0,-0.043478260869565216,-0.13043478260869565,0.38888888888888884,0.2952380952380952,0.5904761904761905,1,Novak Djokovic,Adam Pavlasek
1525,-28.0,7960.0,0.026420737786640003,0.07017543859649122,0.08974358974358976,0.08391492190096383,0.08391492190096378,0.10000000000000009,0.0,0.32432432432432434,0.0,0.47777777777777775,0.08391492190096378,0.16782984380192761,1,Andy Murray,Fabio Fognini
1526,-95.0,560.0,0.09912854030501095,0.023809523809523836,0.12820512820512825,0.0933188090050836,0.09331880900508349,0.13661202185792343,1.0,0.3333333333333333,0.1,0.6,0.09331880900508352,0.1866376180101671,1,Benoit Paire,Jerzy Janowicz
1527,-18.0,1580.0,0.07738175904594113,-0.08663558663558657,0.05829228243021345,-0.0014907168993087971,-0.0014907168993088526,0.02013422818791938,-1.0,-0.20408163265306123,0.02040816326530612,-0.0535714285714286,-0.0014907168993088526,-0.00298143379861765,0,Jo Wilfried Tsonga,Sam Querrey
1528,-82.0,513.0,-0.045434969853574536,0.21068440248873632,0.09067688378033201,0.17312661498708004,0.1731266149870801,0.10309278350515472,1.0,0.5833333333333334,0.0,0.0,0.1731266149870801,0.3462532299741602,1,Kevin Anderson,Ruben Bemelmans
1529,-32.0,6109.0,0.002168973352613124,0.10985915492957754,0.2424568965517241,0.1515182813468292,0.15151828134682915,0.13705583756345185,1.0,-0.2,-0.16666666666666666,0.06666666666666676,0.15151828134682918,0.30303656269365836,1,Rafael Nadal,Karen Khachanov
1530,-32.0,822.0,0.03708312593330021,0.12522768670309659,0.0969793322734499,0.12286377965820483,0.12286377965820477,0.08597285067873295,1.0,0.11428571428571428,0.0,-0.036363636363636376,0.1228637796582048,0.2457275593164096,1,Gilles Muller,Aljaz Bedene
1531,-10.0,1675.0,-0.06164383561643838,-0.04803186504217427,0.047853624208304024,-0.02739726027397249,-0.0273972602739726,-0.027397260273972712,-1.0,0.04878048780487805,0.0975609756097561,-0.09090909090909094,-0.027397260273972573,-0.05479452054794509,0,Kei Nishikori,Roberto Bautista Agut
1532,-25.0,2840.0,-0.03884711779448624,0.14102564102564108,0.27724358974358976,0.1829573934837092,0.18295739348370926,0.13131313131313127,1.0,0.2727272727272727,-0.15151515151515152,-0.7333333333333333,0.18295739348370926,0.3659147869674184,1,Marin Cilic,Steve Johnson
1533,-15.0,2265.0,0.08018168335187248,0.16074089844581652,0.25450081833060556,0.1985539488320357,0.1985539488320356,0.11848341232227488,1.0,0.2857142857142857,-0.02857142857142857,0.0,0.19855394883203561,0.3971078976640713,1,Milos Raonic,Albert Ramos
1534,-204.0,2822.0,0.08588487446417636,0.18586912886391005,0.16666666666666669,0.204225352112676,0.20422535211267606,0.17791411042944794,1.0,0.10714285714285714,0.0,0.03809523809523807,0.20422535211267603,0.40845070422535207,1,Alexander Zverev,Sebastian Ofner
1535,-79.0,2455.0,0.2620772946859904,0.34758620689655173,0.47619047619047616,0.3985507246376811,0.39855072463768115,0.36585365853658547,1.0,0.2857142857142857,-0.14285714285714285,0.4545454545454546,0.3985507246376811,0.7971014492753623,1,Grigor Dimitrov,Dudi Sela
1536,-25.0,3869.0,-0.015374331550802145,0.11590296495956875,0.20146520146520153,0.1468360071301248,0.14683600713012476,0.11578947368421044,1.0,0.21212121212121213,-0.09090909090909091,0.0,0.1468360071301248,0.2936720142602495,1,Roger Federer,Mischa Zverev
1537,-59.0,3165.0,0.10272988505747127,0.05277777777777781,0.08459979736575485,0.08872126436781613,0.08872126436781613,0.10382513661202175,1.0,0.0,0.0,0.4305555555555556,0.08872126436781613,0.17744252873563227,1,Dominic Thiem,Jared Donaldson
1538,-24.0,1565.0,-0.0021505376344086446,0.20158730158730154,0.1468468468468468,0.1793548387096774,0.17935483870967744,0.1428571428571428,1.0,0.0,-0.03571428571428571,0.5,0.17935483870967742,0.35870967741935483,1,Tomas Berdych,David Ferrer
1539,-37.0,1799.0,-0.0182773986909901,-0.04761904761904767,-0.04694270582571014,-0.04839158891519291,-0.04839158891519291,-0.04424778761061954,-1.0,0.11538461538461539,0.057692307692307696,0.09627329192546574,-0.04839158891519291,-0.09678317783038581,0,Gael Monfils,Adrian Mannarino
1540,-585.0,6005.0,0.01156642432253796,0.08730158730158732,0.2517482517482517,0.15190570610266574,0.1519057061026658,0.13089005235602102,1.0,-0.23333333333333334,-0.2,0.11363636363636365,0.1519057061026658,0.30381141220533153,1,Novak Djokovic,Ernests Gulbis
1541,-45.0,8430.0,0.1704853412170485,0.019913419913419883,0.251058681185723,0.12392214831239212,0.12392214831239218,0.0990990990990992,1.0,-0.15151515151515152,-0.30303030303030304,0.03977272727272729,0.12392214831239215,0.2478442966247843,1,Andy Murray,Benoit Paire
1542,-14.0,525.0,-0.06128751286721046,-0.022969647251845804,0.08620689655172409,-0.007759917649853509,-0.007759917649853509,0.034482758620689724,-0.3333333333333334,0.0,-0.07142857142857142,0.5238095238095237,-0.007759917649853509,-0.015519835299707019,1,Sam Querrey,Kevin Anderson
1543,-24.0,5610.0,0.04495789361475322,0.0013268465280850128,0.12243561763422084,0.05521799381729031,0.055217993817290256,0.017994858611825093,-1.0,-0.14583333333333334,-0.16666666666666666,-0.25,0.055217993817290256,0.11043598763458057,0,Rafael Nadal,Gilles Muller
1544,-13.0,2080.0,-0.22483735170302332,0.27146690518783534,0.3714285714285714,0.24454649827784147,0.24454649827784158,0.2551724137931035,1.0,0.375,-0.125,0.6111111111111112,0.24454649827784153,0.48909299655568306,1,Marin Cilic,Roberto Bautista Agut
1545,-5.0,1080.0,0.04190476190476189,-0.041935483870967794,0.04836601307189542,0.0002116402116403293,0.0002116402116402183,0.04516129032258065,0.0,0.11764705882352941,-0.0196078431372549,0.44852941176470584,0.00021164021164024605,0.0004232804232805476,1,Milos Raonic,Alexander Zverev
1546,-6.0,2195.0,0.06695970695970699,0.10087719298245612,0.29795396419437337,0.1752380952380952,0.1752380952380952,0.14457831325301207,1.0,0.03571428571428571,-0.25,0.16666666666666663,0.1752380952380952,0.3504761904761904,1,Roger Federer,Grigor Dimitrov
1547,-7.0,1325.0,-0.1840747904577692,-0.01776061776061777,0.08620689655172409,-0.03255963894261771,-0.03255963894261771,-0.04761904761904767,-1.0,-0.08163265306122448,0.08163265306122448,-0.03076923076923077,-0.03255963894261771,-0.06511927788523542,0,Dominic Thiem,Tomas Berdych
1548,-47.0,5159.0,0.04585705249841876,0.10451112471933055,0.15053763440860213,0.12049335863377619,0.12049335863377608,0.10769230769230775,1.0,0.06451612903225806,0.03225806451612903,-0.09999999999999998,0.12049335863377611,0.24098671726755228,1,Novak Djokovic,Adrian Mannarino
1549,-27.0,7895.0,-0.01671891327063746,-0.10613052076466711,-0.14761904761904765,-0.12669801462904917,-0.12669801462904912,-0.10483870967741926,-1.0,-0.41304347826086957,-0.0,-0.23809523809523808,-0.12669801462904912,-0.2533960292580983,0,Andy Murray,Sam Querrey
1550,-20.0,2560.0,-0.005490885130683076,0.04313725490196074,-0.0472727272727273,0.009927520316274974,0.009927520316274974,0.026490066225165476,1.0,0.3018867924528302,0.03773584905660377,-0.12857142857142856,0.009927520316274974,0.019855040632549947,1,Marin Cilic,Gilles Muller
1551,-2.0,1115.0,-0.04377340823970033,0.18735362997658078,0.11263736263736263,0.15110018726591745,0.1511001872659176,0.1351351351351351,1.0,0.0,0.06451612903225806,0.5,0.15110018726591756,0.30220037453183507,1,Roger Federer,Milos Raonic
1552,-11.0,3485.0,0.24283071230342268,-0.28490028490028485,-0.02631578947368418,-0.14384828862164667,-0.14384828862164661,-0.13978494623655924,-1.0,-0.0,-0.06666666666666667,0.0,-0.14384828862164661,-0.28769657724329334,0,Novak Djokovic,Tomas Berdych
1553,-22.0,2740.0,0.0076158940397351715,0.14234734337827115,0.18518518518518517,0.15932671081677696,0.15932671081677705,0.10701107011070121,1.0,0.25,-0.041666666666666664,-0.380952380952381,0.15932671081677702,0.31865342163355403,1,Marin Cilic,Sam Querrey
1554,-10.0,2695.0,0.04947916666666663,0.15931283905967453,0.02857142857142858,0.12127976190476186,0.12127976190476192,0.0815450643776825,1.0,0.1111111111111111,0.1111111111111111,0.05555555555555558,0.12127976190476189,0.24255952380952372,1,Roger Federer,Tomas Berdych
1555,-1.0,1030.0,0.15714285714285714,0.16317260656883303,0.3169934640522876,0.2412698412698413,0.24126984126984127,0.19999999999999996,1.0,0.11538461538461539,-0.038461538461538464,0.5,0.24126984126984133,0.48253968253968255,1,Roger Federer,Marin Cilic
1556,-43.0,364.0,-0.022522522522522515,0.15552584670231728,-0.017786561264822143,0.09909909909909909,0.09909909909909914,0.08571428571428563,0.0,-0.05,0.0,0.17500000000000004,0.09909909909909914,0.19819819819819823,1,David Ferrer,Alexandr Dolgopolov
1557,-1.0,-0.0,-0.07261904761904758,-0.2235872235872236,0.15131578947368418,-0.12857142857142856,-0.12857142857142856,-0.13793103448275867,-1.0,-0.17647058823529413,-0.17647058823529413,-0.5,-0.1285714285714286,-0.2571428571428571,0,Andrey Kuznetsov,Alexandr Dolgopolov
1558,-7.0,110.0,-0.14074321317311977,-0.07272727272727275,-0.17440318302387264,-0.13228749443702725,-0.13228749443702714,-0.09947643979057585,-1.0,0.16666666666666666,0.1,-0.08333333333333326,-0.13228749443702717,-0.2645749888740544,0,Fernando Verdasco,David Ferrer
1559,-50.0,489.0,-0.05673758865248235,-0.15522875816993464,-0.09401709401709402,-0.1493301812450749,-0.14933018124507486,-0.1287128712871286,-1.0,-0.2777777777777778,-0.05555555555555555,-0.07142857142857145,-0.14933018124507486,-0.29866036249014977,0,Diego Sebastian Schwartzman,Andrey Kuznetsov
1560,-56.0,653.0,-0.041334370744991245,0.07305669199298648,-0.03218767048554283,0.02120210075860718,0.02120210075860729,0.03448275862068956,-1.0,0.4857142857142857,-0.0,0.0714285714285714,0.021202100758607234,0.04240420151721447,0,Karen Khachanov,Alexandr Dolgopolov
1561,-54.0,426.0,-0.011484593837534973,0.030938833570412494,-0.03282828282828287,0.004901960784313708,0.004901960784313764,0.004184100418409997,1.0,0.029411764705882353,0.029411764705882353,-0.13492063492063489,0.004901960784313736,0.009803921568627472,1,David Ferrer,Henri Laaksonen
1562,-15.0,655.0,0.05290396779758488,-0.2321428571428571,-0.33805668016194335,-0.26020701552616443,-0.26020701552616443,-0.1900826446280992,-1.0,-0.17647058823529413,-0.11764705882352941,-0.23076923076923073,-0.26020701552616443,-0.5204140310523289,0,Albert Ramos,Fernando Verdasco
1563,-72.0,1754.0,-0.03788125474872461,-0.08486519607843135,-0.09574468085106386,-0.09801367632692926,-0.09801367632692937,-0.07216494845360821,-1.0,-0.23076923076923078,-0.0,0.19852941176470584,-0.09801367632692934,-0.19602735265385862,0,Pablo Carreno Busta,Andrey Kuznetsov
1564,-81.0,623.0,0.028271640921014196,0.04966329966329974,0.27068965517241383,0.14223258525211324,0.14223258525211313,0.1499999999999999,1.0,-0.058823529411764705,-0.11764705882352941,0.375,0.1422325852521132,0.2844651705042264,1,Diego Sebastian Schwartzman,Renzo Olivo
1565,-315.0,1119.0,0.04276729559748427,0.035525321239606944,-0.017857142857142905,0.022102425876010745,0.0221024258760108,0.023696682464454888,1.0,-0.34375,0.0625,-0.07499999999999996,0.022102425876010773,0.044204851752021546,1,Karen Khachanov,Ernests Gulbis
1566,-33.0,225.0,0.026675485008818334,-0.26424159231297184,0.07058823529411762,-0.11199294532627868,-0.11199294532627863,-0.08029197080291972,-1.0,0.45,-0.0,0.09999999999999998,-0.11199294532627863,-0.2239858906525573,0,Horacio Zeballos,Alexandr Dolgopolov
1567,-47.0,400.0,-0.0026833631484793896,0.32773109243697474,0.09999999999999998,0.24821109123434704,0.24821109123434706,0.2210526315789474,1.0,0.058823529411764705,0.0,1.0,0.248211091234347,0.49642218246869413,1,David Ferrer,Dustin Brown
1568,-71.0,891.0,-0.1607142857142857,-0.07307307307307309,-0.07212475633528265,-0.12632275132275134,-0.1263227513227514,-0.1272727272727272,-1.0,-0.2631578947368421,0.21052631578947367,0.25,-0.12632275132275136,-0.25264550264550273,0,Pablo Cuevas,Henri Laaksonen
1569,-74.0,573.0,-0.04761904761904767,0.13970588235294112,0.22058823529411764,0.14880952380952372,0.14880952380952384,0.14018691588785037,1.0,-0.058823529411764705,0.0,0.2222222222222222,0.14880952380952378,0.29761904761904756,1,Fernando Verdasco,Facundo Bagnis
1570,-79.0,1201.0,-0.12269146325713542,-0.047962495492246626,0.16666666666666663,0.014464677773472823,0.014464677773472823,0.011363636363636465,1.0,-0.10714285714285714,0.0,0.35,0.014464677773472823,0.028929355546945645,1,Albert Ramos,Thiago Monteiro
1571,-36.0,287.0,0.1021174863387978,-0.10315789473684212,-0.34782608695652173,-0.16734972677595616,-0.16734972677595628,-0.13761467889908263,-1.0,0.5263157894736842,0.15789473684210525,0.5,-0.16734972677595622,-0.33469945355191244,0,Jan Lennard Struff,Andrey Kuznetsov
