,RANK,POINTS,FS,W1SP,W2SP,WSP,WRP,TPW,TMW,ACES,DF,BP,COMPLETE,SERVEADV,winner,player1,player2
493,-31.0,307.0,0.08674677761769789,-0.049595244844233055,-0.02405090649666225,-0.0217678375826591,-0.0356252500131784,-0.02422503797725728,1.0,-0.06442225898233339,-0.0013310882498832333,0.0258061878597593,-0.03368822906019914,-0.0573930875958375,1,Fernando Verdasco,Robin Haase
494,-14.0,9279.0,-0.008559347172305887,0.004009511483751282,0.016124799751294883,0.0044231050362938396,0.060585711200688286,0.01921772439493219,1.0,-0.13839610739159594,-0.054919332093642435,-0.06959792157160583,0.04637224187049116,0.06500881623698213,1,Andy Murray,Lucas Pouille
495,-34.0,10470.0,-0.07968485499027866,-0.005150938947213524,-0.029947234958944136,-0.030023223125810183,0.04009751715690496,-0.012057281412107601,1.0,-0.0038882985495645173,0.01763695623792863,0.006574607804554322,0.014381740990113245,0.010074294031094777,1,Andy Murray,Fernando Verdasco
496,-9.0,450.0,0.00230564546436407,-0.04887363730126515,0.0033737989425489112,-0.028108855569186963,-0.011697729900600307,-0.005564459009712808,-1.0,-0.05385374363007722,-0.052190615157982165,0.023809030475697046,-0.017620956292208778,-0.03980658546978727,0,Albert Ramos,Pablo Cuevas
497,-446.0,521.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,Gastao Elias,Orlando Luz
498,-107.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,Guido Pella,Guilherme Clezar
499,-7.0,56.0,-0.02121527723649852,-0.11152500845087143,0.05635287642640585,-0.054703203186207916,0.11483615535758201,0.0019331738984140756,1.0,-0.12352254328060781,-0.02310414100736681,-0.040050505050505,0.04395060378743185,0.0601329521713741,1,Carlos Berlocq,Thiago Monteiro
500,-33.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,Renzo Olivo,Inigo Cervantes Huegun
501,-59.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,Casper Ruud,Akira Santillan
502,-64.0,370.0,-0.1613449443638123,0.2430387409200968,0.05899419729206962,0.13812288340590217,0.034116972477064245,0.0,1.0,-0.011764705882352941,0.17647058823529413,-0.25892857142857145,0.07832063931683109,0.17223985588296642,1,Federico Delbonis,Jozef Kovalik
503,-25.0,214.0,0.03917216233423759,-0.024909348599578274,0.01843227339566289,-0.004824270648910445,0.05496318822190871,0.00013832906502364573,1.0,-0.08457862944539074,-0.09441700402127359,0.16879038950467518,0.03128379996533548,0.050138917572998265,1,Diego Sebastian Schwartzman,Thomaz Bellucci
504,-19.0,79.0,-0.04069086651053866,0.13269230769230766,0.04201680672268904,0.09484777517564402,0.03763022858031406,0.0,-1.0,-0.01428571428571429,-0.12142857142857143,0.75,0.05473506001557876,0.13247800375595808,0,Victor Estrella,Gerald Melzer
505,-23.0,81.0,-0.042903425266558215,-0.021673730493546595,-0.20933959156785242,-0.0930095421970758,-0.041525325788405676,0.0,0.0,0.1412691622103387,0.16159670231729056,-0.0752886002886003,-0.04809871845093616,-0.13453486798548148,1,Facundo Bagnis,Dusan Lajovic
506,-143.0,672.0,-0.05429025423728817,0.05882352941176472,0.21892841458058854,0.10650600282485867,0.21960564074970856,0.0,1.0,0.050101010101010104,-0.0814141414141414,0.3829365079365079,0.15487270787159807,0.32611164357456723,1,Fabio Fognini,Marco Cecchinato
507,-43.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0,Rogerio Dutra Silva,Alessandro Giannessi
508,-60.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0,Horacio Zeballos,Joao Souza
509,-74.0,951.0,0.10503783804285538,-0.09088216416466155,0.016781184018634376,-0.020369445596696623,-0.014434736116127,0.0,1.0,0.024707741047749046,-0.045347126777517274,0.28951465201465204,-0.016334657836548194,-0.03480418171282362,1,Albert Ramos,Gastao Elias
510,-99.0,396.0,-0.11075560670062012,-0.04525781612389779,-0.04575839844578933,-0.05539567896088016,0.02415415887872463,0.013859859137087871,-1.0,-0.07148902842868717,0.0680845530628751,-0.09768037518037509,-0.009541707517176201,-0.031241520082155527,0,Carlos Berlocq,Guido Pella
511,-55.0,450.0,-0.0031438767463998207,0.12255613991705194,0.09335692554280328,0.1024979821219626,0.03471656999572598,0.023991613186333582,1.0,0.04722283323109999,-0.09016604460359826,0.15799696076869996,0.05538933478787053,0.13721455211768857,1,Joao Sousa,Renzo Olivo
512,-79.0,423.0,-0.024177377903740638,0.15261092041698443,0.1669164169164169,0.16550709876627545,0.027692158789719756,0.0,1.0,-0.014173789173789184,-0.022578347578347577,0.1507936507936508,0.0812524370152764,0.1931992575559952,1,Federico Delbonis,Casper Ruud
513,-63.0,400.0,-0.061916438000881424,0.07839099368394298,-0.016032440422684258,0.031632605332333696,0.09198534326770769,0.10906977616137381,1.0,-0.0961253244345569,0.05283648498331479,0.08750000000000002,0.07428277461337726,0.12361794860004138,1,Diego Sebastian Schwartzman,Gerald Melzer
514,-49.0,452.0,-0.08430701309336264,0.01431463273568534,0.11383083309553893,0.03566116585222556,0.05569545515729474,0.0,1.0,-0.10288547237076652,0.0550029708853238,-0.20343915343915348,0.050292123252895865,0.0913566210095203,1,Pablo Cuevas,Facundo Bagnis
515,-85.0,525.0,-0.05076257637718706,0.028614283621879788,0.10459126815639536,0.038185920384925964,0.030424163027822693,0.0,1.0,-0.11892345260086115,-0.03890354807053739,0.15280321530321528,0.0321391456405756,0.06861008341274866,1,Fabio Fognini,Alessandro Giannessi
516,-108.0,1196.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,Pablo Carreno Busta,Joao Souza
517,-142.0,1185.0,-0.015785250847496712,-0.05919515116059315,-0.00209621480208233,-0.03654596560209944,0.008804167301483978,0.015586776848565242,1.0,-0.08432874482692548,0.02607305601972161,-0.12241647241647236,-0.013377153588160579,-0.02774179830061546,1,Albert Ramos,Guido Pella
518,-17.0,195.0,-0.05345012033906904,0.044518757220119776,-0.07968779152856231,-0.022312897376423946,0.010162034880645598,-0.008066267730496457,1.0,0.08123423824915908,-0.022973264635613583,-0.1888125763125763,-0.00044221582700867956,-0.012150862495778347,1,Joao Sousa,Federico Delbonis
519,-11.0,150.0,-0.030226278618503133,0.08193919509396408,-0.015942571813188033,0.03935092744337754,-0.08629876086287108,-0.0016395913071226564,1.0,0.1105162129604772,0.0699372254121729,0.2037403568653568,-0.03931712853478614,-0.046947833419493545,1,Pablo Cuevas,Diego Sebastian Schwartzman
520,-19.0,665.0,0.09646112527887774,-0.004264630658445956,0.021198885424229597,0.016476644450666877,0.014170197938654705,0.0074219338115996125,1.0,-0.005877109170163819,-0.0907795496663765,0.09301700866826912,0.013032178557257607,0.030646842389321582,1,Pablo Carreno Busta,Fabio Fognini
521,-13.0,480.0,0.060360363409511675,-0.09937972197305756,0.015104120477449856,-0.04054037314817982,0.04193675632458399,0.006084729875205808,0.33333333333333326,-0.019913221341551268,-0.007352080906847636,-0.10373762040428713,0.007754425528429726,0.00139638317640417,1,Albert Ramos,Joao Sousa
522,-10.0,560.0,0.07814849160799009,-0.11374339481465645,-0.06734595339215221,-0.0846322778842421,0.01972780904612398,0.0019199527694974128,-0.0,-0.1294531795215606,-0.06159999253010179,-0.15288449295802237,-0.02027742670588889,-0.06490446883811812,0,Pablo Carreno Busta,Pablo Cuevas
523,-49.0,329.0,0.07336496859145247,-0.01893411155304281,0.005775582305248883,0.007989090361341766,-0.038951202733308765,-0.005426069798988742,1.0,-0.02227317802925438,0.022594743366266642,0.02714646464646464,-0.02334622343563289,-0.030962112371967,1,Kyle Edmund,Gastao Elias
524,-13.0,115.0,0.05630152121592524,-0.07317384000240046,0.09539860439410663,0.007641540179368023,-0.06393412343926874,-0.012753173700786657,1.0,-0.07267232555562074,0.057563955876312856,0.334077380952381,-0.0369248874482665,-0.05629258325990072,1,Federico Delbonis,Andrey Kuznetsov
525,-34.0,143.0,-0.08839493409149646,0.24009324009324007,0.07058823529411762,0.14293098991987596,0.027715833067855994,0.0,1.0,0.05681818181818182,0.07386363636363635,0.4166666666666667,0.051843543458261226,0.17064682298773198,1,Facundo Bagnis,Julien Benneteau
526,-38.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,Horacio Zeballos,Marius Copil
527,-3.0,26.0,0.11738424034239642,0.02568041725936454,0.10482804232804233,0.07466432123218408,-0.003795391811705573,0.0,-1.0,0.18602693602693604,-0.0143097643097643,0.38383838383838376,0.03018672692127297,0.07086892942047851,0,Dudi Sela,Stephane Robert
528,-80.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,Kevin Anderson,Federico Gaio
529,-3.0,8.0,-0.07987709593795145,0.02764685441892567,0.06248052699984802,0.02105384883306649,0.027048284243712084,0.015463746474199458,-1.0,-0.25966162008281574,0.04340191511387162,-0.036111111111111094,0.020586501331980034,0.048102133076778575,0,Thomaz Bellucci,Pierre Hugues Herbert
530,-56.0,225.0,-0.06550618415025189,0.012222222222222134,0.0688405797101449,0.03145518399755698,0.1507007843641507,0.0,-1.0,-0.038277511961722493,0.03668261562998404,0.0357142857142857,0.1070275210231579,0.18215596836170767,0,Guillermo Garcia Lopez,Guido Pella
531,-41.0,365.0,0.0692722312943046,0.006798728295426715,0.164944105691057,0.04963555255238328,0.08212017499135554,0.0,1.0,-0.12582417582417582,-0.20662774725274724,0.04999999999999993,0.06720722262409518,0.13175572754373882,1,Daniel Evans,Dustin Brown
532,-32.0,227.0,0.054857851847370354,0.05201629457922374,-0.0896819516989466,0.023393258599003985,0.015535409124943389,-0.05093131038771315,1.0,0.20045155781610893,0.048226817042606535,0.1603785103785103,0.015957478559750243,0.038928667723947374,1,Jiri Vesely,Renzo Olivo
533,-56.0,292.0,0.05239301308127109,0.1068822511040145,0.07728537314135137,0.10014494233613713,0.02693253747783647,-0.00948715767383379,1.0,0.047419519478343,0.01823228514404987,0.13988095238095233,0.039839432161091204,0.1270774798139736,1,Donald Young,Stefan Kozlov
534,-40.0,229.0,-0.006593795477372821,0.09204367570783101,0.13978745206423782,0.10856990183281945,0.027581965596531033,0.0,1.0,0.2126797122374991,0.11395031735030076,0.09270833333333339,0.049387716417606586,0.13615186742935048,1,Jan Lennard Struff,Santiago Giraldo
535,-26.0,195.0,-0.014812491484205714,0.08219031763931195,0.017414264322183737,0.060715676948492,-0.022626968650443835,0.03258894347169905,-1.0,0.2771210158319235,0.022472806366303708,0.02691086691086686,0.007292473554501688,0.03808870829804817,0,Daniil Medvedev,Mikhail Youzhny
536,-64.0,341.0,0.00911547842365068,0.02877620881471965,0.0783799533799533,0.05398262396060294,0.186493639842586,0.0,-0.0,0.10253072520874379,-0.06584967320261437,0.2500000000000001,0.1418912560056456,0.24047626380318893,0,Borna Coric,Henri Laaksonen
537,-1.0,13.0,-0.1264790246173224,-0.03629629629629627,-0.138338220918866,-0.10147366211195996,0.03847476053358401,0.0,1.0,-0.09162561576354677,-0.002001231527093597,-0.27222222222222214,-0.017629485151387514,-0.06299890157837595,1,Malek Jaziri,Nicolas Mahut
538,-96.0,614.0,-0.020010043353030804,-0.010805186059962613,-0.1432056670712843,-0.08009296704096724,-0.06450582343092598,-0.012761945126989027,-1.0,-0.04421229236591018,0.09636933111898015,0.0586787286787287,-0.06736175533738292,-0.14459879047189322,0,Benoit Paire,Taylor Harry Fritz
539,-7.0,47.0,0.017193786911424813,0.08347234161187655,-0.05345470753079451,0.04277667197480928,0.12380711930729499,0.131133289787136,1.0,0.43368449572867523,0.27592492243614264,0.48121212121212126,0.10633549489518496,0.16658379128210427,1,Jeremy Chardy,Radu Albot
540,-7.0,128.0,-0.01148812384276876,0.0502372052217368,-0.04486404134679561,0.0082472155890706,-0.05942103041112451,-0.01651914124327547,1.0,0.14021702074453174,0.005698637203733731,0.09375297810080419,-0.033556083457036395,-0.05117381482205391,1,Joao Sousa,Diego Sebastian Schwartzman
541,-14.0,91.0,-0.051381079223233095,-0.020532085553411905,-0.08112592130912966,-0.058736214690354394,0.03053265974149849,0.0028504006780705193,-1.0,0.07743462724313836,0.07414675744412635,-0.41761363636363635,0.011329444178956732,-0.028203554948855902,0,Jordan Thompson,Mikhail Kukushkin
542,-76.0,415.0,0.1738564827470992,0.16420821114369505,0.027405635300372155,0.12646871772674806,0.10763629431948146,0.0,-1.0,0.09868421052631579,-0.11637426900584794,-0.22435897435897437,0.10535254879612047,0.23410501204622952,0,Nikoloz Basilashvili,Darian King
543,-70.0,458.0,-0.04247539467304995,0.013192860504688375,-0.08158648695031734,-0.0193993622937374,-0.08675298437445611,-0.03360323886639671,-1.0,-0.03629766848683705,0.0002523216253193239,-0.1933621933621934,-0.05952484474110367,-0.10615234666819351,0,Bernard Tomic,Bjorn Fratangelo
544,-88.0,348.0,0.06141891891891904,0.16107587502936338,0.06757326586548595,0.132957957957958,0.1059085841694537,0.0,1.0,0.019638009049773766,-0.293710407239819,-0.1071428571428571,0.10663975011801097,0.2388665421274117,1,Yoshihito Nishioka,Elias Ymer
545,-25.0,290.0,0.0018047934782714492,-0.04630916139145225,-0.14200239342968402,-0.09044430615441912,0.02741225680342546,-0.009754413874697776,-1.0,0.004578032569711038,0.041504725390167085,-0.14001353584686926,-0.014905342018964457,-0.06303204935099366,0,Viktor Troicki,Alexandr Dolgopolov
546,-9.0,154.0,-0.02521645403248929,-0.08851036775201226,-0.0470311499954833,-0.07417826265035299,-0.008310417194732522,-0.024215726477394894,1.0,-0.09142972973319977,0.003698704128121233,-0.06980883874823274,-0.03137646410834266,-0.08248867984508551,1,Paolo Lorenzi,Robin Haase
547,-53.0,376.0,-0.06122565174289307,-0.00863951094753923,0.03582453836960725,0.0012882786046204409,0.10501162236456357,0.0,1.0,-0.14745187361030668,0.22941587067085703,0.012506012506012465,0.06425528792249846,0.10629990096918401,1,Fabio Fognini,Konstantin Kravchuk
548,-11.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,Martin Klizan,Thiago Monteiro
549,-22.0,187.0,-0.06754138762068995,0.05585265845692988,-0.028557606991223616,0.014951222134415465,-0.04549524720135234,0.015391654404933952,-0.0,0.15479033598176956,0.060958944764765016,0.01433090718805008,-0.01757424367827229,-0.030544025066936875,0,Ryan Harrison,Damir Dzumhur
550,-419.0,813.0,-0.05411174926735818,0.10234020434279867,0.05185514599692359,0.06356405767816775,-0.0075381382991742685,0.024223446346208544,1.0,0.23063853954820518,0.04825850704259799,-0.003939393939393909,0.018826198863173188,0.05602591937899348,1,Karen Khachanov,Tommy Robredo
551,-11.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,Adrian Mannarino,Juan Monaco
552,-26.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,Peter Gojowczyk,Reilly Opelka
553,-20.0,74.0,-0.08910251072466291,0.05837194910076404,-0.06044908826554818,0.004484383605121267,0.017682461489550938,0.04309069996713777,-1.0,0.12988516113516113,0.07218975468975469,-0.23331399351136195,0.014651768072711041,0.022166845094672205,0,Francis Tiafoe,Dusan Lajovic
554,-64.0,329.0,0.10179912012348369,-0.08542827657378738,-0.1557414916580928,-0.09643135219778676,0.03653763710038277,-0.005321507760532085,-1.0,-0.09316643323996265,0.0528215452847806,-0.28690476190476194,-0.006817100635661599,-0.05989371509740399,0,Yen Hsun Lu,Vasek Pospisil
555,-44.0,8892.0,0.08456499784290283,0.03829220452485471,-0.0537323292359046,0.022393979266310593,0.05116785735528051,0.011483708826318995,1.0,-0.0442820534422142,-0.023356276606828194,0.0622384559884559,0.042800911157112986,0.0735618366215911,1,Novak Djokovic,Kyle Edmund
556,-14.0,250.0,-0.008176323580761924,0.13514414456112922,0.008613684158148671,0.0823723332417643,0.055531955914654596,-0.004678537935758564,1.0,0.18814033189033186,-0.08801406926406925,0.022552910052910158,0.06398262704854293,0.1379042891564189,1,Juan Martin Del Potro,Federico Delbonis
557,-63.0,1250.0,0.06891436054869227,0.1511722892428069,0.12789638693538707,0.1551212068342569,0.10480609093177695,0.0670868623840517,1.0,0.24351923329787104,-0.0908019073916907,0.025841750841750777,0.11975729974112237,0.25992729776603385,1,Alexander Zverev,Facundo Bagnis
558,-57.0,1541.0,-0.018248258176562837,0.1046956558320421,0.059429245113822526,0.08258689251220519,0.078011402740511,0.03724930342944732,1.0,0.36883059781684224,0.09261081139927292,0.14356621773288447,0.0789659618498898,0.16059829525271618,1,Nick Kyrgios,Horacio Zeballos
559,-71.0,2645.0,0.1445977198798818,0.17735483083988057,0.28822975347581414,0.253072840773481,0.07771562647790597,0.0,1.0,0.2537478846689373,-0.13527140500824714,0.24038461538461536,0.1392481770516933,0.330788467251387,1,Roger Federer,Stephane Robert
560,-52.0,735.0,-0.010013355127007628,0.006183993689604095,0.0017237964499607905,-0.003432845374213067,-0.026332310889189692,-0.01316025736807891,1.0,-0.14616103606385095,0.009245126661127007,0.0688323713323713,-0.020147546743590983,-0.02976515626340276,1,Steve Johnson,Kevin Anderson
561,-45.0,612.0,0.041698879253980414,-0.01347865064865661,-0.07148881777914046,-0.015951792336946657,0.024117613667165694,0.006888263071058831,1.0,-0.12281696564305256,-0.06064685314685314,-0.04337662337662351,0.010348375252574288,0.008165821330219036,1,Fernando Verdasco,Pierre Hugues Herbert
562,-139.0,4020.0,0.014498188647675603,0.05133979965926805,0.12488177465638262,0.08034628072422345,0.12228917620542501,0.05640401086762725,1.0,-0.040032118619613866,0.006229377988128296,0.10381626640555208,0.10919049267509517,0.20263545692964846,1,Rafael Nadal,Guido Pella
563,-36.0,3714.0,-0.05534018326793011,-0.039864681949615566,-0.07945799457994585,-0.025495393949514167,-0.02219976557912068,0.0,1.0,0.009282822440717167,0.10007229612492768,0.03333333333333338,-0.024334755663647872,-0.047695159528634845,1,Kei Nishikori,Daniel Evans
564,-28.0,522.0,0.06045337360124503,0.11817502308387606,-1.364065879683185e-05,0.08117013115165828,-0.03496475177560149,0.009102653125545368,1.0,0.23750449747644337,-0.08053380071466462,0.14124671624671625,0.004604342004438877,0.04620537937605679,1,Gilles Muller,Jiri Vesely
565,-34.0,679.0,-0.04860954547070229,0.11101488500426748,0.01724635653520601,0.06048829956440038,0.05536308855147348,0.05274281217888477,-1.0,0.2759831027704331,-0.06319075429935159,0.0138535756182816,0.05818390935862361,0.11585138811587387,0,Sam Querrey,Donald Young
566,-48.0,1635.0,0.04774483767917992,-0.04922876729154191,-0.03143438139438126,-0.028953712461428416,0.015657906871104743,-0.015831846140809014,1.0,0.0037320717102714562,-0.015770467369503632,-0.04316482389790666,-0.005007479604728499,-0.013295805590323673,1,Lucas Pouille,Jan Lennard Struff
567,-71.0,2294.0,-0.00338129033396406,0.06927267830464534,0.07351173788830107,0.07059259338100543,0.020728336851631946,0.014119977310584342,1.0,0.17695512168156063,0.0008164027350196223,-0.029009879009879058,0.040410679551808354,0.09132093023263738,1,Grigor Dimitrov,Mikhail Youzhny
568,-105.0,1586.0,0.07648865479402023,-0.032831351852349755,0.023100679682038106,0.015798947603784197,-0.015181957110532274,-0.02325285568016744,1.0,-0.058676325003114316,-0.06060790786051576,-0.22960927960927963,-0.004096010849025278,0.0006169904932519232,1,Jack Sock,Henri Laaksonen
569,-17.0,230.0,-0.027360694027360632,-0.023913043478260843,-0.16050420168067225,-0.09025692359025694,0.04566003616636527,0.0,-0.0,-0.1388888888888889,-0.027777777777777776,-0.25,-0.0049470808964480195,-0.044596887423891673,0,Marcel Granollers,Malek Jaziri
570,-129.0,3164.0,0.035239356079249884,0.07359531665111596,-0.04555867891888199,0.031643200820341,0.08110309321068865,0.01594256318642162,-1.0,0.15828980953734767,0.019043940911324164,0.33572974644403214,0.06762898061099576,0.11274629403102965,0,Marin Cilic,Taylor Harry Fritz
571,-71.0,2705.0,-0.07329810570332851,0.04579495558564506,0.09838782676972524,0.04841361396207722,0.0549488150731447,0.0006130854368879834,1.0,-0.02559473741597948,-0.0834085334534995,0.32065927899261226,0.05453595985592313,0.10336242903522191,1,Dominic Thiem,Jeremy Chardy
572,-5.0,116.0,0.07517373405212224,0.03131017171025341,0.0399048467990234,0.051698434645343294,0.02546233877302806,-0.03621615141005885,1.0,0.0820154690228582,-0.017603190701568003,0.13144197072768504,0.03381034252930917,0.07716077341837135,1,Mischa Zverev,Joao Sousa
573,-68.0,1142.0,0.06144746914324073,0.17503042970606575,0.0639525364903456,0.1557928126950614,-0.11339760265722698,-0.043902526313725265,1.0,0.5501744457138724,0.052547520050476845,0.10251225490196081,-0.026617677737312773,0.04239521003783442,1,John Isner,Mikhail Kukushkin
574,-120.0,2827.0,-0.050363204077343404,0.09427466515751748,-0.011363636363636465,0.04341569461958805,-0.009053086127739085,0.0234375,1.0,0.11198830409356725,0.0847953216374269,0.08461538461538454,0.013862407650133218,0.03436260849184897,1,Gael Monfils,Darian King
575,-98.0,2308.0,0.0032500613585350058,0.1545320568366878,0.1112900518623059,0.1329055788819743,0.048264312623719885,0.028252209686813967,1.0,0.135543737322255,-0.008750316995019145,0.2066955266955267,0.07968632581498519,0.18116989150569418,1,Tomas Berdych,Bjorn Fratangelo
576,-49.0,1149.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0,Ivo Karlovic,Yoshihito Nishioka
577,-34.0,485.0,0.05000981831850215,0.07669675643710583,0.013745399438412464,0.05723919953407697,-0.022652433575980457,-0.015356842894755807,1.0,-0.041794348146408644,-0.0320863383777682,0.11275391275391278,0.004002510442310703,0.03458676595809651,1,Philipp Kohlschreiber,Alexandr Dolgopolov
578,-35.0,4118.0,-0.03653977348069404,0.10074829274490193,0.08503248219933096,0.08441746807162887,0.035170648744488,0.049111746136705436,1.0,0.11409986334197905,-0.028178093690724354,-0.032785501535501416,0.05551890121489633,0.11958811681611686,1,Stanislas Wawrinka,Paolo Lorenzi
579,-35.0,2500.0,0.023723800584475874,0.19401211416562858,-0.010582509568060505,0.110579394566233,0.023609758367719114,0.024598891902196995,-1.0,0.25782379429683044,-0.13960605767628922,-0.07966269841269846,0.05646265912532347,0.13418915293395212,0,Jo Wilfried Tsonga,Fabio Fognini
580,-33.0,415.0,-0.05997716929081065,0.02199520693910806,-0.04351275210408334,-0.007978453809181274,0.00019072191800217908,0.001091558292842909,1.0,0.02302513650266766,0.015589287490227949,0.016071428571428625,-0.0010767789219313928,-0.007787731891179095,1,Pablo Cuevas,Martin Klizan
581,-43.0,886.0,0.012199638732315887,0.01254551753422728,0.00888692633104704,0.01484955564048529,-0.006542167931859022,-0.0028144434073592572,1.0,0.09292267562856187,-0.051658741114627704,0.09078054220911347,-2.0097964227694387e-05,0.008307387708626268,1,Albert Ramos,Damir Dzumhur
582,-40.0,2350.0,0.021705184490047214,0.013989126536749552,0.00721977386415712,0.01592795341464104,0.04415680029296726,0.009743787998970355,0.33333333333333326,-0.11076886599761562,-0.03574352225193658,0.1006036556036557,0.0331788065694924,0.060084753707608296,1,David Goffin,Karen Khachanov
583,-44.0,1399.0,0.04117174569171944,0.029718299221843103,0.014081426687868048,0.02791311484352843,-0.017213134137677555,0.007784967955642652,1.0,-0.07009258565383934,-0.02358587001140286,-0.025817808183879687,-0.0002465024366767876,0.010699980705850876,1,Roberto Bautista Agut,Adrian Mannarino
584,-125.0,1296.0,0.16282482248365182,-0.12051017764966931,0.05754816488023251,-0.015918251711776965,0.032643264003355654,-0.002441791595033327,1.0,-0.1434079590483486,-0.08318682502964209,0.19565846851561147,0.013541461373162228,0.01672501229157869,1,Pablo Carreno Busta,Peter Gojowczyk
585,-72.0,618.0,-0.1293250531695741,0.11768445425792584,-0.13930947083005651,-0.0015627397395607812,0.04755911047340611,0.006828599227301946,-1.0,0.2790905017921147,0.05059756216006216,-0.09867424242424239,0.02842794728635084,0.045996370733845326,0,Feliciano Lopez,Dusan Lajovic
586,-128.0,11586.0,0.01612193775982107,0.09436390664272387,0.10183961294508964,0.09413089968110455,0.1329080871084572,0.0,-1.0,-0.10164066236126867,0.046705604756078795,-0.2924603174603175,0.12467540596880844,0.22703898678956175,0,Andy Murray,Vasek Pospisil
587,-33.0,8670.0,0.047717325770609165,-0.04691013239649233,-0.031986802793486924,-0.03328233587669349,0.034649169533238044,0.027520691429767208,1.0,-0.15072041897683883,-0.010949739313149381,-0.050108633196868424,0.01338055521512621,0.0013668336565445527,1,Novak Djokovic,Juan Martin Del Potro
588,-4.0,360.0,-0.046558216465912516,0.03553301484956406,-0.03526704640845646,-0.004479397373104876,0.017064723419342065,0.05635557141700087,0.5,0.256063709614821,0.07846132529598804,0.10222871264537925,0.014742750748610756,0.012585326046237189,1,Nick Kyrgios,Alexander Zverev
589,-17.0,1890.0,0.050510501235120464,0.08147154747391139,0.17733834080066346,0.1302538232198991,0.10382054250301176,0.023266201789534313,1.0,0.11570826448707539,-0.11906547795418759,0.12169686522627698,0.1145240470526395,0.23407436572291085,1,Roger Federer,Steve Johnson
590,-23.0,3090.0,-0.010508056400615695,0.039345071485411665,0.12679873159610855,0.0650409169494911,0.06315106213928406,0.028240769050732806,1.0,-0.033009813606560745,-0.04148498817458228,0.17568241399123752,0.07042943081095221,0.12819197908877517,1,Rafael Nadal,Fernando Verdasco
591,-23.0,3360.0,-0.01493217790380319,-0.03227394104895487,0.022562439657613287,-0.018260721333119068,0.01108832568943846,-0.01412312669628879,1.0,-0.31985955362071783,-0.04951091671677825,-0.05681818181818188,0.0002432344459434299,-0.007172395643680607,1,Kei Nishikori,Gilles Muller
592,-45.0,1620.0,-0.09023904203508748,0.11336977439390095,0.07526023073625021,0.08712651317504205,0.020091902887740376,0.04654423915780648,-1.0,0.12518603535901315,0.032575023087316024,0.08081913320883916,0.043837059088599195,0.10721841606278243,0,Lucas Pouille,Donald Young
593,-5.0,865.0,0.02859837477381144,0.10257899646467694,0.04303758102458932,0.07620747672437522,0.04271982380334571,0.06123344577201584,-0.0,0.12358990178198567,-0.023903589813129567,0.15040436687495518,0.06084106201721168,0.11892730052772094,0,Grigor Dimitrov,Jack Sock
594,-83.0,457.0,0.015806600871596355,-0.027760054213256113,-0.110449491961227,-0.05722479930837143,-0.017381800397362368,0.0,0.0,0.061619002439685544,0.09858842730640643,0.3522727272727273,-0.02097652898049787,-0.0746065997057338,1,Malek Jaziri,Taylor Harry Fritz
595,-23.0,2159.0,-0.0652861455559628,0.06852261075379706,0.02347188306740533,0.04161406696660552,0.027595021127679642,0.014390355178435232,1.0,0.019874332544866646,-0.0003439474978662038,-0.06307975717697956,0.03247848579356455,0.06920908809428516,1,Dominic Thiem,Mischa Zverev
596,-11.0,1520.0,-0.09552163798169777,-0.032778793299186204,-0.1507043731248467,-0.09256132486635993,0.06650044255107418,-0.030776564993102884,1.0,-0.29889511485635983,0.09483893211434771,-0.21552669552669568,0.014603478119490726,-0.02606088231528575,1,Gael Monfils,John Isner
597,-56.0,2109.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0,Tomas Berdych,Yoshihito Nishioka
598,-27.0,3925.0,0.0010327222161008454,-0.05827660756881736,0.060265219919311996,-0.012140297696826452,0.029682110681538476,-0.004914808390723557,1.0,0.021174285746027283,0.016692183601039898,-0.009827672327672343,0.014286327876227689,0.017541812984712024,1,Stanislas Wawrinka,Philipp Kohlschreiber
