,RANK,POINTS,FS,W1SP,W2SP,WSP,WRP,TPW,TMW,ACES,DF,BP,COMPLETE,SERVEADV,winner,player1,player2
229,-35.0,2733.0,0.005021805862871709,-0.048175607756071326,0.011827291491561254,-0.016952848951344857,0.04504109232901421,-0.005613939794293921,1.0,-0.043993857784056886,-0.0036938800241629183,-0.02235661164232594,0.01894472435991587,0.028088243377669353,1,Kei Nishikori,Joao Sousa
230,-151.0,6042.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Alexander Zverev,Alex Bolt
231,-38.0,997.0,0.02374818115243904,0.0645854222965605,0.04763595636784046,0.061555350630315586,0.030811974040079515,0.017402597940768927,-1.0,0.16704950191642493,-0.00955184574017591,0.2555555555555556,0.04292675827275347,0.0923673246703951,1,Milos Raonic,Pierre Hugues Herbert
232,-81.0,1815.0,-0.041151594014313675,-0.0043290043290044045,0.16025641025641024,0.049446974625894535,0.2117691154422789,0.0909996534996535,-1.0,-0.2333333333333333,-0.00555555555555555,0.0,0.1729583321546774,0.2612160900681735,1,Borna Coric,Filip Krajinovic
233,-118.0,885.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Lucas Pouille,Alexei Popyrin
234,-21.0,2750.0,-0.10233901008267265,0.0736994181367231,0.056874968532016956,0.04314770986748506,0.013982415533593084,0.03967169098623602,-1.0,0.2294266270669529,-0.030112423624879134,0.018894163871842395,0.027299336817425968,0.05713012540107815,1,Marin Cilic,Fernando Verdasco
235,-13.0,1230.0,-0.08091313913503795,0.04460840311971237,-0.0317067089508386,-0.005286344856064273,-0.07884240464952319,-0.045519177599137595,-1.0,0.17009594743623463,0.09016034363072895,-0.039768796018795904,-0.05363354637747683,-0.08412874950558746,0,Karen Khachanov,Roberto Bautista Agut
236,-5.0,275.0,-0.06435419222225836,0.1264809441960073,0.025757917757869397,0.06992711054099887,-0.021975336923625965,-0.06911602242636727,-1.0,0.18947185900026242,-0.05403337867974356,-0.10529873276541735,0.012813965845036385,0.047951773617372906,1,Stefanos Tsitsipas,Nikoloz Basilashvili
237,-47.0,5456.0,0.08316547104792682,0.10983657780163059,0.03820819614291182,0.09960254584618311,0.05289300214214021,0.016634996119433865,-1.0,0.031531458737341145,-0.020856002657473248,-0.018834498834498836,0.07455075366068331,0.15249554798832332,1,Roger Federer,Taylor Harry Fritz
238,-4.0,90.0,-0.157165538040118,-0.057863589001696525,-0.10875463545742192,-0.1187553174328827,-0.04750171802155384,0.0,1.0,-0.18463656104417747,0.07383331196872892,0.12301587301587291,-0.06722660320049356,-0.16625703545443654,0,Andreas Seppi,Francis Tiafoe
239,-81.0,1217.0,-0.028403085857245713,0.1493661025274191,0.04708205111559699,0.09961368341830945,0.04487213700354359,0.02166921902839869,-1.0,0.21259224066431084,-0.0022827300271405504,0.19788059163059157,0.0700819458660821,0.14448582042185304,1,Grigor Dimitrov,Thomas Fabbiano
240,-41.0,1060.0,0.053257476554636085,-0.13789221169249233,-0.03344412034181532,-0.0875043396343711,0.044569732875767876,-0.0028342754470627174,1.0,-0.18800012597127325,-0.010149626429144229,-0.0736392195767196,-0.0022140780773133306,-0.04293460675860322,0,Diego Sebastian Schwartzman,Tomas Berdych
241,-27.0,6127.0,0.04281626080585088,0.1122889118072008,0.24586418661031662,0.15887122624439687,0.11278451803774364,0.07425804195672203,-1.0,-0.005616526564711316,-0.08237516080861468,0.3465348193473194,0.13000158733514444,0.2716557442821405,1,Rafael Nadal,Alex De Minaur
242,-18.0,7270.0,0.06890305415753184,0.04434263781110315,-0.017314078921221776,0.03261057684872459,0.065387189248644,-0.012054952900440119,1.0,-0.12680470254715293,-0.12687488231299837,-0.11170434503767823,0.05172500053701551,0.0979977660973686,1,Novak Djokovic,Daniil Medvedev
243,-14.0,2045.0,-0.06093614057112551,0.04158673259930523,0.005162545985430311,0.024539928900853436,0.025520571839083572,0.004417840387573868,-1.0,0.011269143959553349,0.015551122308631628,0.14274406149406138,0.021796719735424797,0.05006050073993701,1,Kei Nishikori,Pablo Carreno Busta
244,-13.0,4485.0,0.030563723724800873,-0.07194753908604257,-0.038605925495004856,-0.052734230643692315,0.009156455562909172,-0.012093681504946274,-0.0,-0.13380632399167802,-0.011429512680740092,-0.03739512471655326,-0.011464007398761245,-0.04357777508078314,0,Alexander Zverev,Milos Raonic
245,-19.0,1190.0,0.09745609634869412,0.00332706210855227,-0.011606692438491217,0.012454610714285552,-0.05690359144274132,-0.041132050548450705,1.0,0.021476737272293434,-0.05711452975062395,0.08392544235845678,-0.03535122231916368,-0.04444898072845577,0,Borna Coric,Lucas Pouille
246,-17.0,2555.0,-0.06347339745270719,0.05975476527646795,-0.030992516876419463,0.013096168336262703,-0.02123043044323153,0.01141841572764557,1.0,0.2720694493566402,0.049745444680943815,0.12484089984089985,-0.005841272560561939,-0.008134262106968826,0,Marin Cilic,Roberto Bautista Agut
247,-12.0,4325.0,0.04603315910919603,0.01930972549735721,0.23403449855411856,0.11623377646419109,0.10408235210980166,0.04806936239796189,1.0,0.020751669784637605,0.008565625246754215,0.13641015417331204,0.11150664583220679,0.22031612857399274,0,Roger Federer,Stefanos Tsitsipas
248,-18.0,710.0,0.03559873240562894,0.07344268120704422,-0.0050238800391421146,0.050634715334713976,0.04295804058387176,0.04233503650541659,1.0,0.027295753079786655,0.03064478891651136,0.191785248481677,0.04459099255508028,0.09359275591858573,0,Grigor Dimitrov,Francis Tiafoe
249,-55.0,6615.0,0.0951361034945859,-0.00733757266226065,0.11664692339424787,0.055793872681556556,0.08243026028623612,0.04646774924807373,-1.0,-0.05694090930024642,-0.025296329291231018,0.031015213850691836,0.08049978280959383,0.13822413296779268,1,Rafael Nadal,Tomas Berdych
250,-8.0,5385.0,0.07359231458486992,0.059346358256751386,-0.02582325954238207,0.04083805720170641,0.015717475596283725,0.0034520450364400324,-1.0,0.05772999161418678,-0.03125308985615709,0.03626651126651126,0.028060461014742494,0.05655553279799014,1,Novak Djokovic,Kei Nishikori
251,-14.0,655.0,0.11327557087890217,0.05006160718283925,0.10058844093894692,0.09285984119773893,-0.030520216605674055,-0.012916383023845568,1.0,0.18978217278965354,-0.06719286949309432,0.046887578795473506,0.01238092449585515,0.06233962459206488,0,Milos Raonic,Lucas Pouille
252,-9.0,490.0,-0.04428136847513642,0.07392635328008179,-0.04039892826135549,0.015094116874117103,-0.11098008978964385,-0.04582214267729667,-1.0,0.19102073550629647,-0.040875681475526685,0.20254113819903302,-0.060854008887818944,-0.09588597291552675,1,Stefanos Tsitsipas,Roberto Bautista Agut
253,-37.0,6400.0,0.08940983194017715,0.026658232910801938,0.18361872468355378,0.09701305920151237,0.09356662335918242,0.04804046977609555,-1.0,-0.1181097900679352,-0.06089950222908258,0.26667598274741144,0.10083425060545459,0.1905796825606948,1,Rafael Nadal,Francis Tiafoe
254,-30.0,7890.0,0.11338219422826179,0.0049929631114585815,0.024666215307865058,0.030967927848070453,-0.004174545483367154,-0.02077607749230037,-1.0,-0.11531917482955453,-0.06086851217947477,0.016453977710484402,0.00808156863685483,0.0267933823647033,1,Novak Djokovic,Lucas Pouille
255,-13.0,5385.0,0.0637839941854389,-0.07737414824877309,0.21389110984545695,0.04693211340120773,0.12799998806340723,0.026021008924638434,-1.0,-0.1895862489643777,-0.01677871638372415,0.14866213830029618,0.10192200769955456,0.17493210146461496,1,Rafael Nadal,Stefanos Tsitsipas
256,-1.0,1655.0,-0.01270308745140969,0.006564950140289683,-0.12246022163428638,-0.039441232065080434,-0.07506788731315472,-0.022283806543770823,-1.0,-0.0008011783588114108,0.028766191036561077,-0.027051012712777323,-0.06504346519128584,-0.11450911937823516,1,Novak Djokovic,Rafael Nadal
257,-16.0,203.0,-0.04942951365542625,0.053581392743392575,0.08161976911976915,0.06241845825528325,0.02951803823920679,0.015213165152131669,-1.0,0.06986843435821832,-0.1091073488825377,0.08165266106442581,0.03734588620028567,0.09193649649449004,1,John Millman,Damir Dzumhur
258,-71.0,854.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Alex De Minaur,Mirza Basic
259,-156.0,753.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Nicolas Jarry,Jurij Rodionov
260,-59.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Christian Garin,Dennis Novak
261,-113.0,663.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Nicolas Jarry,Dennis Novak
262,-102.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Christian Garin,Jurij Rodionov
263,-95.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Thiago Monteiro,Arthur De Greef
264,-56.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Rogerio Dutra Silva,Kimmer Coppejans
265,-88.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Thiago Monteiro,Kimmer Coppejans
266,-194.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Denis Shapovalov,Filip Horansky
267,-68.0,525.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Martin Klizan,Felix Auger Aliassime
268,-13.0,419.0,-0.17182274247491636,0.1495513459621136,0.24999999999999994,0.15342809364548493,0.11105848922566897,0.0,-1.0,-0.06725146198830412,0.1023391812865497,0.0,0.10093673995804153,0.2644865828711539,1,Denis Shapovalov,Martin Klizan
269,-114.0,354.0,-0.0617100878816812,0.010235191637630647,0.06158088235294118,0.019481332449969857,0.02411550412514732,0.0,-1.0,0.09558823529411764,0.22585139318885447,0.23598901098901093,0.018927101451160777,0.043596836575117204,1,Jiri Vesely,Tallon Griekspoor
270,-86.0,496.0,-0.02945997137765466,-0.07524085110292011,0.2108258998191005,0.03018270667415779,0.10459636700081465,0.0,-1.0,0.19112927302582478,-0.018230332885505268,0.4555555555555555,0.07350036554395628,0.13477907367497244,1,Robin Haase,Lukas Rosol
271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Jiri Lehecka,Robin Haase
272,-339.0,1201.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Philipp Kohlschreiber,Zsombor Piros
273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Peter Nagy,Alexander Zverev
274,-549.0,6468.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Alexander Zverev,Gabor Borsos
275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,David Szintai,Philipp Kohlschreiber
276,-96.0,655.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Andreas Seppi,Ramkumar Ramanathan
277,-49.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Matteo Berrettini,Prajnesh Gunneswaran
278,-65.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Andreas Seppi,Prajnesh Gunneswaran
279,-139.0,479.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Taro Daniel,Ze Zhang
280,-243.0,653.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Yoshihito Nishioka,Yibing Wu
281,-193.0,549.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Taro Daniel,Zhe Li
282,-132.0,752.0,0.028286940284066864,-0.0466281427825368,-0.16068385873139684,-0.08805487828476333,0.02745994805279961,0.04483449860656141,1.0,-0.4413078149920254,0.03545986177565125,0.0400276052449966,-0.0132495347761252,-0.06059493023196372,0,Joao Sousa,Alexander Bublik
283,-46.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Mikhail Kukushkin,Pedro Sousa
284,-16.0,172.0,-0.06654905082570062,0.05034158129870714,-0.0013249658837893863,0.01492930504072143,-0.044480841956844375,-0.03169572713354374,1.0,0.1496964838567006,0.010267530457158933,0.03147992530345467,-0.021868844505940677,-0.029551536916122945,0,Joao Sousa,Mikhail Kukushkin
285,-551.0,1006.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Dusan Lajovic,Sanjar Fayziev
286,-33.0,168.0,-0.05230165649520491,-0.04429943740671283,0.23809523809523808,0.060691659401336806,0.017286634933693756,0.007999475444233184,-1.0,-0.12899106002554278,0.0025542784163473803,0.41666666666666674,0.03697714597145335,0.07797829433503056,1,Filip Krajinovic,Denis Istomin
287,-63.0,468.0,-0.023884074959898416,-0.11191719908763365,0.020229898352795206,-0.0626852805066993,-0.060410350002475854,-0.021365555717220208,1.0,-0.28035953733268776,-0.013019494255749192,-0.14861111111111114,-0.0667820807269861,-0.12309563050917516,0,Dusan Lajovic,Denis Istomin
288,-521.0,706.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Filip Krajinovic,Sanjar Fayziev
289,-126.0,1611.0,0.03725490196078429,-0.3814102564102565,-0.18845315904139437,-0.265686274509804,-0.0705555555555556,0.0,-1.0,-0.4571428571428572,0.02857142857142858,-0.16666666666666663,-0.1462118736383443,-0.33624183006535957,1,Daniil Medvedev,Henri Laaksonen
290,-351.0,2824.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Karen Khachanov,Marc Andrea Huesler
291,-131.0,2491.0,-0.017790412811072187,-0.06660219887303498,0.08195672857509267,-0.002278919690789416,-0.03855325632382289,-0.007299870787902396,-1.0,-0.05459771146890818,-0.10385278601489767,0.056923076923076854,-0.022224678709659856,-0.04083217601461231,1,Karen Khachanov,Henri Laaksonen
292,-135.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Elias Ymer,Santiago Giraldo
293,-107.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Roberto Carballes Baena,Andrej Martin
294,-28.0,224.0,-0.01875378100423475,-0.0367063492063493,0.02589938796835356,-0.02973473390896253,-0.0038924220625939365,-0.02390322231752673,1.0,0.06587301587301589,-0.07764550264550266,-0.1785714285714286,-0.014713591573661589,-0.033627155971556466,0,Leonardo Mayer,Federico Delbonis
295,-55.0,297.0,0.0730312518309243,-0.019595624191415806,0.039235502077895834,0.014581574068027292,0.045182827841569906,-0.031223377225657045,-1.0,0.031665787435199544,-0.07569641229906879,0.09029381112714452,0.025439009861603662,0.0597644019095972,1,Guido Pella,Paolo Lorenzi
296,-45.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Albert Ramos,Hugo Dellien
297,-283.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Alessandro Giannessi,Thiago Seyboth Wild
298,-92.0,596.0,-0.07122258536558423,0.08845926016274408,0.014596876767842382,0.04304510240693793,0.022999721260607286,-0.0026471709592293946,-1.0,0.05932066141743564,0.03239431978521164,0.005999833499833518,0.03050611156112981,0.06604482366754522,1,Malek Jaziri,Carlos Berlocq
299,-57.0,234.0,-0.08430701309336264,0.01431463273568534,0.11383083309553893,0.03566116585222556,0.05569545515729474,0.0,1.0,-0.10288547237076652,0.0550029708853238,-0.20343915343915348,0.050292123252895865,0.0913566210095203,1,Pablo Cuevas,Facundo Bagnis
300,-11.0,61.0,-0.13270390768423812,0.40440653873489696,-0.0892857142857143,0.1827956989247312,0.036432350718065054,0.0,-1.0,0.12368024132730016,0.043740573152337855,-0.09999999999999998,0.08397662529766986,0.21922804964279624,1,Aljaz Bedene,Maximilian Marterer
301,-3.0,13.0,-0.004389446399531316,0.059646950808277976,0.1837557941676935,0.10465621558736193,0.0790155395418553,0.07740158180040879,1.0,-0.14087301587301587,-0.11607142857142858,0.1706349206349207,0.1000714495408927,0.18367175512921724,0,Roberto Carballes Baena,Federico Delbonis
302,-12.0,80.0,0.015785250847496712,0.05919515116059315,0.002096214802082219,0.03654596560209955,-0.008804167301483867,-0.015586776848565242,-1.0,0.08432874482692551,-0.02607305601972161,0.12241647241647247,0.013377153588160606,0.027741798300615683,1,Guido Pella,Albert Ramos
303,-148.0,1511.0,-0.13313203709205312,0.03549522733016408,0.18989010989011001,0.06590183690796692,0.11580659435597301,0.0,-1.0,0.025061492452796805,-0.1420177045177045,-0.4791666666666667,0.09525233411857204,0.18170843126393993,1,Diego Sebastian Schwartzman,Alessandro Giannessi
304,-49.0,391.0,-0.1131558311747054,-0.05708355663269804,0.04026520350742624,-0.04400860171413279,-0.016012643983441932,-0.004319783443161307,1.0,-0.15789393918248962,-0.05137008842352221,-0.02420634920634912,-0.023309559575892397,-0.06002124569757472,0,Malek Jaziri,Pablo Cuevas
305,-50.0,1465.0,0.05491021189324996,0.03480965263127478,0.04412688207706433,0.04583648903106985,0.019875564599359907,-0.017698958934973197,1.0,-0.10145529199760217,0.1148367629083539,0.21997960372960368,0.02215326284825167,0.06571205363042976,0,Fabio Fognini,Aljaz Bedene
306,-4.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Federico Delbonis,Jaume Munar
307,-39.0,1045.0,-0.07300455807307882,-0.0551041083376973,-0.031249563964600546,-0.054484207834043175,0.060290054074817245,-0.009967433898382283,1.0,-0.1205947528977302,0.020003689898105748,-0.18063902672419135,0.006870666889757793,0.005805846240774071,0,Diego Sebastian Schwartzman,Guido Pella
308,-27.0,144.0,-0.01860790094304221,-0.0038430620937364157,-0.11950057536941017,-0.04928181409078636,-0.031095489491563932,-0.01342594164658395,1.0,0.15368332403704332,-0.008696476335126935,-0.0940796857463525,-0.031785583433340925,-0.08037730358235029,0,Aljaz Bedene,Pablo Cuevas
309,-33.0,174.0,0.02029442632121803,-0.09050197069641874,-0.025865685774858704,-0.06786884489827805,-0.03921248345207423,-0.0027296690068726592,-1.0,-0.04598830157306938,-0.058896168892408465,0.08754870129870129,-0.04683285995849623,-0.10708132835035228,1,Guido Pella,Pablo Cuevas
310,-123.0,446.0,0.08571428571428574,0.00462962962962965,-0.2727272727272727,-0.0888888888888889,-0.029761904761904767,0.0,1.0,0.10344827586206898,0.03448275862068967,-0.25,-0.04444444444444445,-0.11865079365079367,1,Filip Krajinovic,Nicolas Mahut
311,-63.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Tomas Berdych,Matthias Bachinger
312,-38.0,221.0,-0.05254154935348343,0.04848672545423782,0.005151015466903663,0.010740577297999931,0.06570544886424201,0.02456930349537978,-1.0,0.1479408563427816,0.02494565292370532,0.05479705479705477,0.045560181871019345,0.07644602616224194,1,Benoit Paire,Evgeny Donskoy
313,-33.0,174.0,-0.01878322286418954,0.12801147189597695,0.14313149151411453,0.12760413465074905,-0.06385450908435875,-0.07554289028943406,1.0,0.5194085011422472,0.015924867472855084,-0.444047619047619,-0.005332042315515623,0.0637496255663903,0,Ivo Karlovic,Marcel Granollers
314,-19.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Pierre Hugues Herbert,Denis Kudla
315,-89.0,704.0,-0.17886932344763673,0.09591836734693882,0.3215686274509804,0.11084337349397588,0.06669805398618958,0.0,-1.0,0.1590909090909091,-0.011363636363636354,-0.16666666666666669,0.07183498589461423,0.1775414274801655,1,Jeremy Chardy,Adrian Menendez Maceiras
316,-124.0,401.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Ugo Humbert,Jo Wilfried Tsonga
317,-58.0,630.0,-0.042808996760117624,0.13610543376640882,0.07184454670671825,0.10147130176386276,0.06634100364916967,0.022522112568957087,1.0,0.14145356941346468,-0.08156273820423918,0.23711920795254138,0.07966438594173786,0.16781230541303244,0,Philipp Kohlschreiber,Radu Albot
318,-10.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Hubert Hurkacz,Ernests Gulbis
319,-4.0,12.0,-0.14877421727964268,0.08110225725001186,0.007435388685388622,0.012571214233764172,-0.011094580885315897,0.0329642697669289,-1.0,-0.09786281069734207,0.0374370076884694,-0.19791666666666674,-0.0022419397896460413,0.0014766333484482752,1,Marcos Baghdatis,Ruben Bemelmans
320,-51.0,1120.0,-0.11084623200177313,-0.03604163959633844,-0.056548500190741535,-0.07305670203972614,0.01672234645484838,0.0027890430451564807,1.0,-0.12184676378388345,0.08865977216382895,-0.10763888888888895,-0.01892413324287781,-0.05633435558487776,0,David Goffin,Filip Krajinovic
321,-21.0,135.0,-0.08177945492456634,-0.04674066472785687,-0.0894737872642608,-0.08402662835522878,-0.009651577989523874,-0.02749799914062101,1.0,0.06730614326215403,0.1224992225342696,-0.12087252394070569,-0.03677053093263155,-0.09367820634475266,0,Benoit Paire,Tomas Berdych
322,-86.0,965.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Denis Shapovalov,Marcel Granollers
323,-36.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Pierre Hugues Herbert,Ilya Ivashka
324,-115.0,774.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Jeremy Chardy,Antonie Hoang
325,-179.0,1035.0,-0.05733546289887448,-0.17640942356972933,-0.019007226310874592,-0.11792323889141121,0.0076997321319121625,-0.02194811367928562,-1.0,-0.32862445285092345,0.015789638000497097,-0.06755638684986498,-0.04074556094575313,-0.11022350675949905,0,Gilles Simon,Jo Wilfried Tsonga
326,-7.0,39.0,-0.007350096711798759,0.08912037037037035,0.003260869565217428,0.05067698259187614,-0.13285513800093562,-0.06709732988802752,1.0,0.08059210526315791,0.16611842105263158,-0.0,-0.07220373509924988,-0.08217815540905948,0,Ernests Gulbis,Radu Albot
327,-111.0,1517.0,0.02016628169355672,-0.06415020742711097,0.1203742030915943,0.042296539534625754,0.08279998508499964,0.00810225498705519,1.0,-0.14861794931647865,-0.04503399650458473,-0.03492063492063491,0.07416666688036683,0.1250965246196254,0,Lucas Pouille,Marcos Baghdatis
328,-7.0,25.0,0.2764095080479262,0.06698610878229361,-0.016071428571428514,0.13805529059766353,-0.05889761012183692,-0.04280803523471899,1.0,0.21887254901960784,-0.15240196078431373,0.25,0.01670159761414347,0.07915768047582661,0,Filip Krajinovic,Tomas Berdych
329,-19.0,502.0,0.039331937147949025,0.06213421007545905,0.2766206796832932,0.15306414978299776,0.014645375230529167,0.0,1.0,0.07808565179440358,-0.12620922836130874,0.25844155844155836,0.053103765444132534,0.16770952501352693,0,Denis Shapovalov,Pierre Hugues Herbert
330,-175.0,910.0,0.0460783440855812,-0.08699853064505458,-0.09255935404621468,-0.07060441318228816,-0.014151514890016925,-0.0006217472399201451,1.0,-0.1196882485827871,0.0901992812568783,-0.13966192537621103,-0.03639695502176121,-0.08475592807230509,0,Jeremy Chardy,Jo Wilfried Tsonga
331,-38.0,182.0,0.10522233228877442,-0.10928617298385679,-0.030155702394074446,-0.05521016360825837,-0.018828032089776847,-0.03887250077872251,-1.0,-0.11402500400827575,-0.10331231714233811,-0.2421345029239767,-0.033864784941670584,-0.07403819569803521,1,Radu Albot,Marcos Baghdatis
332,-35.0,298.0,-0.006938771514505504,-0.0349680063411959,-0.022413398282105146,-0.03330044340973093,-0.04901400198739003,-0.0015054755948495924,-1.0,-0.0184883993845269,0.09646936144669287,-0.15749999999999997,-0.040827961362857185,-0.08231444539712096,1,Pierre Hugues Herbert,Tomas Berdych
333,-120.0,375.0,0.06021035589695212,-0.08999713819045696,0.0420624868723386,-0.0340447834435591,-0.04714781277508301,0.01616277496219054,1.0,-0.18560139024120675,0.04714008072864773,-0.06101190476190471,-0.0426102490980608,-0.08119259621864211,0,Radu Albot,Jo Wilfried Tsonga
334,-166.0,738.0,-0.006869451634229806,-0.10363395482806337,-0.009792558473141755,-0.0658818206176186,-0.03974647700916123,0.0015936220315796445,-1.0,-0.02026696924718907,0.08129249005364121,0.021343537414965974,-0.04941356101662994,-0.10562829762677983,0,Pierre Hugues Herbert,Jo Wilfried Tsonga
335,-71.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Jan Lennard Struff,Stefano Travaglia
336,-33.0,263.0,0.011363636363636354,-0.08571428571428563,-0.3242647058823529,-0.1742424242424243,-0.029834401709401714,0.0,-1.0,-0.09090909090909091,0.06459330143540669,0.011904761904761862,-0.08405570124320119,-0.20407682595182602,1,Mikhail Kukushkin,Laslo Djere
337,-152.0,918.0,0.00603645825104715,-0.009383630319306113,0.046660539954441416,0.009487323816196214,0.07574724387148896,0.016426987859955333,-1.0,-0.02956329189224488,-0.022157592531801898,-0.022505272505272456,0.055067072633992104,0.08523456768768517,1,Gael Monfils,Viktor Troicki
338,-282.0,819.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,Robin Haase,Dimitar Kuzmanov
339,-61.0,477.0,-0.07692307692307698,-0.09523809523809523,-0.27777777777777773,-0.1923076923076923,-0.36346153846153845,0.0,-1.0,-0.33766233766233766,-0.0974025974025974,0.0,-0.3298816568047337,-0.5557692307692307,1,Martin Klizan,Mirza Basic
340,-158.0,1535.0,0.02721701514059116,-0.17772215269086356,0.24769230769230768,-0.022170151405912053,0.1474014336917563,0.0,1.0,-0.1607142857142857,-0.11309523809523808,-0.1785714285714286,0.07182122525344148,0.12523128228584424,0,Nikoloz Basilashvili,Daniel Brands
341,-10.0,121.0,-0.01463030404128629,-0.03294252659803587,-0.01567835818421298,-0.026705305434524762,0.06293592913585005,0.0,1.0,-0.013359345968041642,-0.04286848417283204,0.10416666666666663,0.025331768586859316,0.03623062370132529,0,Andreas Seppi,Marton Fucsovics
342,-75.0,497.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Adrian Mannarino,Yannick Maden
343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Adrian Andreev,Matthew Ebden
344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Alexandar Lazarov,Fernando Verdasco
345,-1.0,28.0,0.008555852311663559,-0.06235008605698256,-0.1135200673794664,-0.08178880016148249,-0.09737298810633332,-0.0284075733773258,-1.0,0.08863304093567248,0.0669251253132832,-0.3269230769230771,-0.09004743653249564,-0.1791617882678158,1,Marius Copil,Stanislas Wawrinka
346,-53.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Matteo Berrettini,Denis Istomin
